id, name, url, price, promo, price_on_promo, brand
"651831","Сыр утренний Тысяча озёр нарезка 45%, 125г","https://online.metro-cc.ru/products/125g-45-utrennij-tysyacha-ozyor-nar-bzmzh","162","False","","ТЫСЯЧА ОЗЁР"
"217661445","Сыр Laplandia копченый нарезка 45%, 130г","https://online.metro-cc.ru/products/130g-syr-45-laplandia-kopchenyy-narezka-bzmzh","162.75","True","249","LAPLANDIA"
"573944352","Масло сливочное Заботливая Хозяйка Традиционное 82.5%, 150г","https://online.metro-cc.ru/products/150g-maslo-slivochnoe-825-zabotlivaya-hozyayka-tradits-bzmzh","163","False","","ЗАБОТЛИВАЯ ХОЗЯЙКА"
"605557095","Творог Большая кружка 9%, 350г","https://online.metro-cc.ru/products/tvorog-bolshaya-kruzhka-9-350g","165","False","","БОЛЬШАЯ КРУЖКА"
"596254083","Сыр Эконива щучанский 50%, 200г","https://online.metro-cc.ru/products/200g-syr-50-ekoniva-schuchanskiy-bzmzh","167","False","","ЭКОНИВА"
"517490","Творог Савушкин продукт Савушкин хуторок 5%, 300г","https://online.metro-cc.ru/products/savushkin-hutorok-5-300g-bzmzh","167","False","","САВУШКИН ПРОДУКТ"
"311815747","Молоко Parmalat пастеризванное безлактозное 3.5%, 900мл","https://online.metro-cc.ru/products/900ml-pmoloko-35-parmalat-blakt-bzmzh","167","False","","PARMALAT"
"246550","Сливки Parmalat ультрапастеризованные для взбивания 35%, 200г","https://online.metro-cc.ru/products/parmalat-35-200g-bzmzh","167","False","","PARMALAT"
"9167568","Сыр Аланталь плавленый сливочный батончики 40%, 190г","https://online.metro-cc.ru/products/syr-atlantal-plavlennyy-slivochnyy-batonchiki-40-190g","169","False","","АЛАНТАЛЬ"
"9167668","Сыр Аланталь плавленый копченый батончики 40%, 190г","https://online.metro-cc.ru/products/syr-atlantal-plavlennyy-kopchenyy-batonchiki-40-190g","169","False","","АЛАНТАЛЬ"
"252649","Сыр Bonfesto Моцарелла 1 шарик 45%, 125г","https://online.metro-cc.ru/products/bonfesto-mocarella-1-sharik-45-125-g-bzmzh","169","False","","BONFESTO"
"633387","Масло сливочное Валгеда Крестьянское 72.5%, 160г","https://online.metro-cc.ru/products/160g-725-valgeda-sliv-krest-bzmzh","169","False","","ВАЛГЕДА"
"11723330","RIOBA Напиток банановый кокос основа, 1л","https://online.metro-cc.ru/products/rioba-napitok-bananovyy-kokos-osnova-1l","169","False","","RIOBA"
"2036440","Сыр Брест-Литовск Гауда 45%, 200г","https://online.metro-cc.ru/products/syr-gauda-brest-litovs-45-200g-bzmzh","169","True","219","БРЕСТ-ЛИТОВСК"
"2036220","Сыр Тильзитер Брест-Литовск 45%, 200г","https://online.metro-cc.ru/products/syr-tilziter-brest-litovsk-45-200g-bzmzh","169","True","219","БРЕСТ-ЛИТОВСК"
"102540","Сливки Parmalat ультрапастеризованные 11%, 500г","https://online.metro-cc.ru/products/parmalat-sterilizovannye-11-05-l","169","False","","PARMALAT"
"611670","RIOBA Напиток кокосовый 3.2%, 1л","https://online.metro-cc.ru/products/1l-napitok-rioba-kokosovyj","169","False","","RIOBA"
"626337","Сыр Cheese Gallery Эмменталер нарезка 45%, 125г","https://online.metro-cc.ru/products/125g-45-sneese-gallery-emment-slajs-bzmzh","169","True","209","CHEESE GALLERY"
"594678","Творог Простоквашино рассыпчатый 9%, 320г","https://online.metro-cc.ru/products/320g-tvorog-9-prostokvashino-rassyp-bzmzh","169","False","","ПРОСТОКВАШИНО"
"88988","Масло сливочное Простоквашино 82%, 180г","https://online.metro-cc.ru/products/prostokvashino-82-180g-312194","169","False","","ПРОСТОКВАШИНО"
"611940","RIOBA Напиток миндальный, 1л","https://online.metro-cc.ru/products/1l-napitok-rioba-mindalnyj","169","False","","RIOBA"
"206811","Продукт плавленый Город сыра колбасный копченый 40%, ~800г","https://online.metro-cc.ru/products/gorod-kolbasnyj-kopchenyj-08-kg-bzmzh","135.2","False","","ГОРОД СЫРА"
"369006513","Сыр Unagrande моцарелла чильеджина 45%, 125г","https://online.metro-cc.ru/products/125g-syr-motsarella-45-unagrande-chiledzhina-bzmzh","169","False","","UNAGRANDE"
"116101","Сыр Bonfesto Рикотта мягкий 40%, 250г","https://online.metro-cc.ru/products/rikotta-myagkij-bonfesto-40-250-g-bzmzh","172","False","","BONFESTO"
"550327856","Масло Экомилк сладко-сливочное Традиционное 82.5%, 180г","https://online.metro-cc.ru/products/maslo-ekomilk-sladko-slivochnoe-traditsionnoe-82-5-180g","172","True","189","ЭКОМИЛК"
"537463","aro Продукт молокосодержащий 20%, 900г","https://online.metro-cc.ru/products/produkt-molokosoderzhaschij-aro-20-900g","172","False","","ARO"
"327784277","Коктейль молочный Чудо шоколад 2%, 950г","https://online.metro-cc.ru/products/950g-molochnyy-kokteyl-2-chudo-shokolad-bzmzh","173","False","","ЧУДО"
"327722737","Коктейль молочный Чудо клубника 2%, 950г","https://online.metro-cc.ru/products/950g-molochnyy-kokteyl-2-chudo-klubnika-bzmzh","173","False","","ЧУДО"
"362850","Сыр Vitalat Perlini копченый 40%, 100г","https://online.metro-cc.ru/products/vitalat-perlini-kopchenyj-40-100g-bzmzh","175","False","","VITALAT"
"555774","Творог President рассыпчатый 9%, 220г","https://online.metro-cc.ru/products/president-rassypchatyj-9-200g-bzmzh","175","False","","PRESIDENT"
"11726089","Масло сливочное Коровка из Кореновки Традиционное 82.5%, 170г","https://online.metro-cc.ru/products/maslo-slivochnoe-korovka-iz-korenovki-krestyanskoe-825-170g-bzmzh","175","False","","КОРОВКА ИЗ КОРЕНОВКИ"
"519522","Сыр Kesidis Dairy Фета со специями, 200г","https://online.metro-cc.ru/products/kesidis-dairy-so-speciyami-200g-bzmzh","175","False","","KESIDIS DAIRY"
"536760","Продукт сметанный Альпийская коровка 15%, 900г","https://online.metro-cc.ru/products/molokosoderzhaschij-produkt-alpijskaya-korovka-15-900g","176","False","","АЛЬПИЙСКАЯ КОРОВКА"
"243250","Сыр Vitalat Scamorza 40%, 130г","https://online.metro-cc.ru/products/vitalat-skamorca-40-130g-bzmzh","177","False","","VITALAT"
"250296","Молокосодержащий продукт Славянка БМП Сгущенка с сахаром 8.5%, 1кг","https://online.metro-cc.ru/products/molokosoderzhaschij-produkt-s-saharom-rastitelnym-zhirom-cguschenka-slavyanka-gost-1kg","177","False","","СЛАВЯНКА"
"603140366","Сыр Поставы городок Гранд пармезан 45%, 200г","https://online.metro-cc.ru/products/200g-syr-parmezan-45-postavy-gorodok-grand-bzmzh","179","False","","ПОСТАВЫ ГОРОДОК"
"558767","Сыр Jalo Kerma Легкий нарезка 30%, 140г","https://online.metro-cc.ru/products/syr-jalo-kerma-legkij-30-fasovannyj-narezka-140-g","179","False","","JALO KERMA"
"616797","METRO Chef Сыр моцарелла Фиордилатт 45%, 125г","https://online.metro-cc.ru/products/125g-45-metro-chef-mocarella-fiordilatt-bzmzh","179","False","","METRO CHEF"
"594271","Яйцо куриное Птицефабрика Роскар Экстра СО, 15шт","https://online.metro-cc.ru/products/yajco-kurinoe-so-ekstra-roskar-15sht","179","False","","ПТИЦЕФАБРИКА РОСКАР"
"604946934","Масло Parmalat безлактозное 82.5%, 150г","https://online.metro-cc.ru/products/150g-maslo-slivochnoe-825-parmalat-bezlaktozn-bzmzh","179","True","233","PARMALAT"
"604934727","Творог Домик в деревне рассыпчатый 9%, 435г","https://online.metro-cc.ru/products/tvorog-domik-v-derevne-rassypchatyy-9-435g","179","True","219","ДОМИК В ДЕРЕВНЕ"
"575831","Сыр Киприно Швейцарский нарезка 50%, 125г","https://online.metro-cc.ru/products/shvejcarskij-kiprino-50-125-g-narezka-bzmzh","179","False","","КИПРИНО"
"591994012","METRO Chef Сыр российский нарезка 50%, 150г","https://online.metro-cc.ru/products/150g-syr-rossiyskiy-50-metro-chef-narezka-bzmzh","179","False","","METRO CHEF"
"557381978","Сыр Боровский сыр косичка 45%, 100г","https://online.metro-cc.ru/products/100g-syr-kosichka-45-borovskiy-bzmzh","179","False","","БОРОВСКИЙ СЫР"
"556616540","aro Продукт молокосодержащий сливочный 40%, 500г","https://online.metro-cc.ru/products/05-kg-molokosod-prod-slivochnyy-40-aro","179","False","","ARO"
"593164","METRO Chef Сыр Маскарпоне 80%, 250г","https://online.metro-cc.ru/products/metro-chef-maskorpone-80-250g","179","True","262","METRO CHEF"
"99104","Сливки Домик в деревне стерилизованные 20%, 480г","https://online.metro-cc.ru/products/domik-v-derevne-sterilizovannye-20-480-g","179","True","195","ДОМИК В ДЕРЕВНЕ"
"518975","Масло сливочное Брест-Литовск 72.5%, 180г","https://online.metro-cc.ru/products/brest-litovskoe-725-180g-bzmzh","179","False","","БРЕСТ-ЛИТОВСК"
"617462","METRO Chef Сыр моцарелла Чильеджина 45%, 125г","https://online.metro-cc.ru/products/125g-45-metro-chef-mocarella-chilyedzhina-bzmzh","179","False","","METRO CHEF"
"248034","Молоко Правильное молоко пастеризованное 2.5%, 2л","https://online.metro-cc.ru/products/pasterizovannoe-pravilnoe-organic-25-2l-bzmzh","179","True","222","ПРАВИЛЬНОЕ МОЛОКО"
"558833","Сыр Jalo Kerma сливочный нарезка, 140г","https://online.metro-cc.ru/products/slivochnyj-jalo-kerma-140-g-v-narezke","179","False","","JALO KERMA"
"217794721","Масло Viola сладко-сливочное 82.5%, 150г","https://online.metro-cc.ru/products/150g-maslo-825-viola-sladko-slivochnoe-bzmzh","179","True","219","VIOLA"
"392752","Сметана President 30%, 350г","https://online.metro-cc.ru/products/president-30-350-g-bzmzh","179","False","","PRESIDENT"
"250240","Сметана Из Вологды 15%, 400г","https://online.metro-cc.ru/products/iz-vologdy-15-400-g-bzmzh","182","False","","ИЗ ВОЛОГДЫ"
"217795081","Сыр Viola российский нарезка 50%, 120г","https://online.metro-cc.ru/products/120g-syr-50-viola-rossiyskiy-narezka-bzmzh","182","False","","VIOLA"
"84228","Сыр Galbani Моцарелла 45%, 125г","https://online.metro-cc.ru/products/mocarella-galbani-125g-bzmzh","182","False","","GALBANI"
"217661153","Сыр Viola голландский нарезка 45%, 120г","https://online.metro-cc.ru/products/120g-syr-45-viola-gollandskiy-narezka-bzmzh","182","False","","VIOLA"
"101087359","Сыр Рикотта Unagrande 50%, 200г","https://online.metro-cc.ru/products/200g-syr-50-rikotta-unagrande-bzmzh","183","False","","UNAGRANDE"
"557326268","Сыр Боровский сыр чечил 45%, 130г","https://online.metro-cc.ru/products/130g-syr-chechil-45-borovskiy-bzmzh","183","False","","БОРОВСКИЙ СЫР"
"536888","Продукт сметанный Альпийская коровка 20%, 900г","https://online.metro-cc.ru/products/molokosoderzhaschij-produkt-alpijskaya-korovka-20-900g","184","False","","АЛЬПИЙСКАЯ КОРОВКА"
"575012","Сыр Кабош Маасдам полутвердый 45%, 125г","https://online.metro-cc.ru/products/maasdam-kabosh-45-125g-bzmzh","185","False","","КАБОШ"
"596532","Сливки Professional Line Эконива 10%, 1л","https://online.metro-cc.ru/products/10-prof-line-ekoniva-bzmzh-1l","185","False","","ЭКОНИВА"
"76200670","Сливки Домик в деревне стерилизованные 10%, 950г","https://online.metro-cc.ru/products/950g-slivki-10-domik-v-derevne-sterilizovan-bzmzh","185","False","","ДОМИК В ДЕРЕВНЕ"
"6360936","Сыр плавленый Viola лисички 50%, 200г","https://online.metro-cc.ru/products/plavlennyj-viola-lisichki-50-200g-bzmzh","186","False","","VIOLA"
"551699","Сыр плавленый Viola 4 сыра 50%, 200г","https://online.metro-cc.ru/products/viola-4-50-200g-bzmzh","186","False","","VIOLA"
"406673","Сыр плавленый Viola сливочный, 200г","https://online.metro-cc.ru/products/viola-slivochnyj-200-g-bzmzh","186","False","","VIOLA"
"596343187","Сыр Natura selection Matured Havarti выдержанный 45%, 150г","https://online.metro-cc.ru/products/150g-syr-havarti-45-natura-selection-vyderzh-nar-bzmzh","189","True","289","NATURA SELECTION"
"559597884","Сыр Кабош легкий нарезка 30%, 125г","https://online.metro-cc.ru/products/125g-syr-legkiy-30-kabosh-narezka-bzmzh","189","False","","КАБОШ"
"583890","Сыр Unagrande Моцарелла безлактозный мягкий 45%, 125г","https://online.metro-cc.ru/products/syr-mocarella-bezlaktoznyj-unagrande-45-125g-bzmzh","189","False","","UNAGRANDE"
"558786","Сыр Mlekara Sabac Mediteraneo Брынза с морской солью 25%, 250г","https://online.metro-cc.ru/products/mediteraneo-morskaya-sol-25-250g-bzmzh","189","False","","MLEKARA SABAC"
