id, name, url, price, promo, price_not_promo, brand
"603240992","Вино игристое Brule Cuvee белое брют, 0.75л","https://online.metro-cc.ru/products/075l-vin-igr-bryule-kyuve-bl-br-s-zgu","619","False","","BRULE"
"603218061","Вино игристое Brule Cuvee розовое брют, 0.75л","https://online.metro-cc.ru/products/075l-vin-igr-kyuve-bryule-rz-br-s-zgu","619","False","","BRULE"
"209544","Водка Талка 1л","https://online.metro-cc.ru/products/talka-1l","619","True","739","ТАЛКА"
"543293","Вино Delampa Monastrel сухое красное, 0.75л","https://online.metro-cc.ru/products/delampa-monastrel-suhoe-krasnoe-075-l","620.1","True","689","DELAMPA"
"108605446","Напиток спиртной Nucky Thompson Apple Pie на основе виски, 0.5л","https://online.metro-cc.ru/products/05l-sp-nap-na-osnove-viski-nucky-thompson-apple-pie","629","True","859","NUCKY THOMPSON"
"108605441","Виски Nucky Thompson лайм-имбирь, 0.5л","https://online.metro-cc.ru/products/05l-viski-nucky-thompson-laymimbir","629","True","859","NUCKY THOMPSON"
"617952","Вино Винодельня Ведерниковъ Губернаторское розовое сухое, 0.75л","https://online.metro-cc.ru/products/075-l-vedern-rz-sh","629","True","699","ВИНОДЕЛЬНЯ ВЕДЕРНИКОВЪ"
"595643220","Вино ZB Wine Riesling белое полусухое, 0.75л","https://online.metro-cc.ru/products/075l-vino-zb-vayn-risling-bl-psh-223747","629","False","","ZB WINE"
"548696","Вино Jean Dellac Cabernet Sauvignon красное сухое, 0.75л","https://online.metro-cc.ru/products/wine-france-colombard-sauvignon-krasnoe-suhoe-075-l","629","False","","JEAN DELLAC"
"421835","Вино Винодельня Ведерниковъ Ркацители белое сухое, 0.75л","https://online.metro-cc.ru/products/vinodelnya-vedernikov-gubernatorskoe-rkaciteli-beloe-suhoe-075-l","629","True","699","ВИНОДЕЛЬНЯ ВЕДЕРНИКОВЪ"
"487329","Портвейн Массандра Алушта красный ликерный, 0.75л","https://online.metro-cc.ru/products/portvejn-alushta-massandra","629","False","","МАССАНДРА"
"616196","Вино Винодельня Ведерниковъ Каберне красное сухое, 0.75л","https://online.metro-cc.ru/products/075-l-vedern-kb-kr-sh","629","True","699","ВИНОДЕЛЬНЯ ВЕДЕРНИКОВЪ"
"508544","Коньяк Коктебель Резерв 5 лет, 0.5л","https://online.metro-cc.ru/products/koktebel-rezerv-5-let-40-05-l","629","False","","КОКТЕБЕЛЬ"
"584763","Водка Orthodox 0.7л","https://online.metro-cc.ru/products/vodka-ortodoks-07-l-98854","629","True","759","ORTHODOX"
"108605436","Виски Nucky Thompson пряный, 0.5л","https://online.metro-cc.ru/products/05l-viski-nucky-thompson-pryanyy","629","True","859","NUCKY THOMPSON"
"548672","Вино Jean Dellac Merlot красное сухое, 0.75л","https://online.metro-cc.ru/products/wine-france-jean-dellac-merlot-krasnoe-suhoe-075-l","629","False","","JEAN DELLAC"
"439031","Вино Винодельня Ведерниковъ Губернаторское красное сухое, 0.75л","https://online.metro-cc.ru/products/vedernikov-gubernatorskoe-krasnoe-suhoe-075-l","629","True","699","ВИНОДЕЛЬНЯ ВЕДЕРНИКОВЪ"
"501989333","Вино Marani Saperavi Rose розовое сухое, 0.75л","https://online.metro-cc.ru/products/075l-vino-saperavi-roze-marani-rz-sh","629","True","789","MARANI"
"603218756","Коньяк Fathers Old Barrel 5 лет, 0.5л","https://online.metro-cc.ru/products/konyak-fathers-old-barrel-5-let-05l","629","False","","FATHERS OLD BARREL"
"218824","Водка Беленькая Люкс, 1л","https://online.metro-cc.ru/products/belenkaya-lyuks-1l","629","True","799","БЕЛЕНЬКАЯ"
"560305475","Вино Delecto Verdejo Seleccion белое сухое, 0.75л","https://online.metro-cc.ru/products/075l-vino-delekto-verdeho-seleksion-bl-sh-218804","629.1","True","699","DELECTO"
"604905150","Вино Rigo Rigo Pinotage красное сухое, 0.75л","https://online.metro-cc.ru/products/vino-rigo-rigo-pinotage-krasnoe-suhoe-075l-230529","629.1","True","699","RIGO RIGO"
"491346","Вино Animus Vinho Verde белое полусухое, 0.75л","https://online.metro-cc.ru/products/animus-beloe-polusuhoe-075-l","629.1","True","699","ANIMUS"
"600702237","Вино Sitio Santo Classico Vinho Verde белое полусухое, 0.75л","https://online.metro-cc.ru/products/075l-vino-sitio-santo-bl-psh-226144","629.1","True","699","SITIO SANTO"
"603219006","Вино Kaleu Malbec красное сухое, 0.75л","https://online.metro-cc.ru/products/075l-vino-kaleu-malbek-kr-sh-228812","638.1","True","709","KALEU"
"603218996","Вино Kaleu Chardonnay белое сухое, 0.75л","https://online.metro-cc.ru/products/075l-vino-kaleu-shardone-bl-sh-228813","638.1","True","709","KALEU"
"604923586","Коньяк Кизлярский 4 года, 0.5л","https://online.metro-cc.ru/products/konyak-kizlyarskiy-4-goda-05l","639","True","869","КИЗЛЯРСКИЙ"
"654452","Сумка Great Minds lil'impressions для 6 бутылок вина","https://online.metro-cc.ru/products/sumka-lil-impressions-dlya-6-butylok-s-risunkom","649","False","","LIL'IMPRESSIONS"
"413580369","Вино Сухая Гора Совиньон Блан Шардоне белое сухое, 0.75л","https://online.metro-cc.ru/products/075l-vino-suhaya-gora-bl-sh","649","True","879","СУХАЯ ГОРА"
"413151099","Вино Сухая Гора Шираз Каберне Совиньон красное сухое, 0.75л","https://online.metro-cc.ru/products/075l-vino-suhaya-gora-kr-sh","649","True","879","СУХАЯ ГОРА"
"660707","Вино Высокий Берег Цвайгельт розовое сухое, 0.75л","https://online.metro-cc.ru/products/vino-vysokij-bereg-zwaigelt-rozovoe-suhoe-075-l","649","False","","ВЫСОКИЙ БЕРЕГ"
"660147","Вино Высокий Берег Мерло красное сухое, 0.75л","https://online.metro-cc.ru/products/vino-vysokij-bereg-merlot-krasnoe-suhoe-075-l","649","False","","ВЫСОКИЙ БЕРЕГ"
"111122","Вино Cru Lermont Cabernet Sauvignon красное сухое, 0.75л","https://online.metro-cc.ru/products/cru-lermont-krasnoe-suhoe-075-l","649","True","719","CRU LERMONT"
"399690","Коньяк Коктебель 5 лет 0.5л","https://online.metro-cc.ru/products/nbspkoktebel-nbsp5-letnij-05-l","649","False","","КОКТЕБЕЛЬ"
"612143","Водка Хаски 1л","https://online.metro-cc.ru/products/1l-haski","649","True","829","ХАСКИ"
"393441","Вино Fanagoria Cru Lermont Мерло красное сухое, 0.75л","https://online.metro-cc.ru/products/fanagoria-cru-lermont-merlot-2012-krasnoe-suhoe-075-l-550062","649","True","719","CRU LERMONT"
"571872","Вино Gai Kodzor Merlot красное сухое, 0.75л","https://online.metro-cc.ru/products/gai-kodzor-merlot-krasnoe-suhoe-075-l","649","False","","GAI KODZOR"
"603218241","Коньяк Fathers Old Barrel 7 лет, 0.5л","https://online.metro-cc.ru/products/konyak-fathers-old-barrel-7-let-05l","649","False","","FATHERS OLD BARREL"
"100673040","Виски Glen Eagles 3 года, 0.5л","https://online.metro-cc.ru/products/05l-viski-glen-eagles-3-goda","649","False","","GLEN EAGLES"
"113871","Коньяк Старейшина 5 лет, 0.5л","https://online.metro-cc.ru/products/starejshina-pyatiletnij-05-l","649","True","729","СТАРЕЙШИНА"
"659977","Вино Высокий Берег Каберне Совиньон красное сухое, 0.75л","https://online.metro-cc.ru/products/vino-vysokij-bereg-cabernet-sauvignon-krasnoe-suhoe-075-l-132130","649","False","","ВЫСОКИЙ БЕРЕГ"
"661975","Коньяк Старый Кенигсберг 5 лет, 0.5л","https://online.metro-cc.ru/products/konyak-staryy-kenigsberg-5-let-vyderzhki-05l","649","True","779","СТАРЫЙ КЕНИГСБЕРГ"
"483820","Вино ликерное Солнечная Долина Порто белое сладкое, 0.75л","https://online.metro-cc.ru/products/solnechnaya-dolina-portvejn-krymskij-075-l","649","True","769","СОЛНЕЧНАЯ ДОЛИНА"
"548019","Вино Nuviana Rosado розовое сухое, 0.75л","https://online.metro-cc.ru/products/nuviana-rosado-rozovoe-suhoe-075-l","656.1","True","729","NUVIANA"
"544352","Вино Codorniu Nuviana Chardonnay белое сухое, 0.75л","https://online.metro-cc.ru/products/nuviana-chardonnay-beloe-suhoe-075-l-59285","656.1","True","729","NUVIANA"
"550975","Вино Nuviana Tempranillo-Cabernet Sauvignon красное сухое, 0.75л","https://online.metro-cc.ru/products/conde-otinano-nuviana-reserva-krasnoe-suhoe-075-l-405828","656.1","True","729","NUVIANA"
"646976","Вино Chateau Pinot Гравитация Каберне Фран-Каберне Совиньон красное сухое, 0.75л","https://online.metro-cc.ru/products/chateau-pinot-cabernet-suhoe-075-l","659","False","","CHATEAU PINOT"
"35551168","Вино Chateau Pinot Chardonnay Riesling белое сухое, 0.75л","https://online.metro-cc.ru/products/075l-vino-shato-pino-shard-risl-bl-sh","659","False","","CHATEAU PINOT"
"199353","Напиток винный Martini Rosso красный сладкий, 0.5л","https://online.metro-cc.ru/products/martini-krasnyj-sladkij-05-l","659","True","759","MARTINI"
"98736","Напиток винный Martini Bianco белый сладкий, 0.5л","https://online.metro-cc.ru/products/vermut-martini-belyj-sladkij-05-l","659","True","759","MARTINI"
"575286","Напиток винный Martini Fiero сладкий, 0.5л","https://online.metro-cc.ru/products/vinnyj-napitok-fiero-martini-05-l","659","True","759","MARTINI"
"501989278","Вино Алазанская Долина Marani белое полусладкое, 0.75л","https://online.metro-cc.ru/products/075l-vino-alazanskaya-dolina-marani-bl-psl","659","False","","MARANI"
"547231","Коньяк Бастион 5 лет, 0.5л","https://online.metro-cc.ru/products/bastion-5-let-05-l","659","True","909","БАСТИОН"
"551322","Коньяк Киновский 7 лет, 0.5л","https://online.metro-cc.ru/products/kinovskij-kv-vyderzhannyj-05-l","659","True","779","КИНОВСКИЙ"
"112795","Напиток винный Martini Extra Dry белый сухой, 0.5л","https://online.metro-cc.ru/products/martini-bel-suh-05-l","659","True","759","MARTINI"
"119730","Водка Царская Оригинальная, 0.7л","https://online.metro-cc.ru/products/carskaya-originalnaya-07-l","659","False","","ЦАРСКАЯ"
"643624","Вино Caracter Cabernet Sauvignon-Malbec красное сухое, 0.75л","https://online.metro-cc.ru/products/075-l-karakter-kabern-sovin-malb-kr-sh","665.1","True","739","CARACTER"
"171400","Вино Bodegas Santa Ana Caracter Chardonnay-Chenin белое сухое, 0.75л","https://online.metro-cc.ru/products/karakter-shardonne-shenen-075-l","665.1","True","739","BODEGAS SANTA ANA"
"250926","Водка Русский Стандарт Gold, 0.7л","https://online.metro-cc.ru/products/russkij-standart-gold-07-l","669","True","979","РУССКИЙ СТАНДАРТ"
"615071","Водка Архангельская Северная Выдержка, 1л","https://online.metro-cc.ru/products/arhaengelskaya-severnaya-vyderzhka-1l","669","True","849","АРХАНГЕЛЬСКАЯ"
"548701","Вино Jean Dellac Chardonnay белое сухое, 0.75л","https://online.metro-cc.ru/products/wine-france-jean-dellac-chardonnay-beloe-suhoe-075-l","669","False","","JEAN DELLAC"
"548699","Вино Jean Dellac Sauvignon Blanc белое сухое, 0.75л","https://online.metro-cc.ru/products/wine-france-sauvignon-blanc-beloe-suhoe","669","False","","JEAN DELLAC"
"257038","Водка Кизлярка Виноградная выдержанная, 0.5л","https://online.metro-cc.ru/products/kizlyarka-vinogradnaya-vyderzhannaya-45-05-l","679","False","","КИЗЛЯРКА"
"540248708","Коньяк Шалахо 5 лет, 0.5л","https://online.metro-cc.ru/products/05l-konyak-shalaho-5-let","679","False","","ШАЛАХО"
"577142","Виски Fox & Dogs 0.7л","https://online.metro-cc.ru/products/fox-dogs-07-l","689","True","889","FOX & DOGS"
"557512278","Вино безалкогольное Artis Syrah розовое полусладкое, 0.75л","https://online.metro-cc.ru/products/075l-vino-bezalk-artis-sira-rz-psl","689","False","","ARTIS"
"100673260","Виски Dunmor 0.7л","https://online.metro-cc.ru/products/07l-viski-dunmor","689","True","769","DUNMOR"
"557512283","Вино безалкогольное Artis Chardonnay белое полусладкое, 0.75л","https://online.metro-cc.ru/products/075l-vino-bezalk-artis-shardone-bl-psl","689","False","","ARTIS"
"557382788","Вино безалкогольное Artis Merlot красное полусладкое, 0.75л","https://online.metro-cc.ru/products/075l-vino-bezalk-artis-merlo-kr-psl","689","False","","ARTIS"
"199332","Вино Schuchmann Alazani Valley красное полусладкое, 0.75л","https://online.metro-cc.ru/products/schuchmann-alazani-valley-krasnoe-polusladkoe-075-l","689","False","","SCHUCHMANN"
"604926341","Водка Русский Стандарт + кружка в подарочной упаковке, 0.7л","https://online.metro-cc.ru/products/vodka-russkiy-standart-kruzhka-v-podarochnoy-upakovke-07l","689","True","909","РУССКИЙ СТАНДАРТ"
"594639","Вино Esse Rkatsiteli белое сухое, 0.75л","https://online.metro-cc.ru/products/esse-rkatsiteli-beloe-suhoe-075-l","699","False","","ESSE"
"551575","Ром Diablo Negro Caribbean Rum Gran Reserva Spiced Gold, 0.5л","https://online.metro-cc.ru/products/diablo-negro-caribbean-rum-gran-reserva-spiced-gold-05-l","699","False","","DIABLO NEGRO"
"402967","Вино Codici красное полусухое, 0.75л","https://online.metro-cc.ru/products/codici-krasnoe-suhoe-075-l-558105","699","False","","CODICI"
